,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1979,4,2,0,0,0,0,23,28,14.0,112.0,6,0
1,1980,7,7,0,0,0,1,25,77,11.0,63.11,7,1
2,1981,1,0,0,0,0,0,0,0,,,0,0
3,1983,19,15,5,0,0,0,26,110,11.0,68.75,14,1
4,Overall (4),31,24,5,0,0,1,26,215,11.32,70.03,27,2
