,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2016,4,3,1,0,0,1,5*,7,3.5,77.78,3,0
1,2017,22,17,4,0,0,1,44,232,17.85,96.67,4,0
2,2018,14,13,6,0,0,0,40,129,18.43,89.58,7,0
3,2019,10,5,2,0,0,0,43,114,38.0,121.28,1,0
4,Overall (4),50,38,13,0,0,2,44,482,19.28,98.97,15,0
