,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2015,1,1,0,0,1,0,71,71,71.0,82.56,0,0
1,2016,11,8,3,1,0,1,104*,190,38.0,102.7,2,0
2,2017,10,8,3,0,1,1,50*,171,34.2,88.6,3,0
3,2018,1,1,0,0,0,0,8,8,8.0,53.33,0,0
4,Overall (4),23,18,6,1,2,2,104*,440,36.67,91.86,5,0
