,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2012,7,3,2,0,0,0,5,7,7.0,58.33,1,0
1,2013,1,1,0,0,0,0,1,1,1.0,50.0,0,0
2,2014,2,2,1,0,0,0,21*,31,31.0,67.39,0,0
3,2015,17,4,3,0,0,0,13,13,13.0,,4,0
4,2016,14,9,6,0,0,0,12,29,9.67,70.73,3,0
5,2017,16,7,5,0,0,1,16*,23,11.5,58.97,5,0
6,2018,12,5,2,0,0,0,13,26,8.67,130.0,3,0
7,2019,10,4,1,0,0,0,10*,14,4.67,66.67,7,0
8,Overall (8),79,35,20,0,0,1,21*,144,9.6,75.79,23,0
