,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2013,5,4,0,0,0,0,16,49,12.25,85.96,2,0
1,2014,4,4,2,0,0,0,46*,61,30.5,122.0,3,0
2,2015,5,5,1,0,0,1,17,26,6.5,56.52,1,0
3,2016,1,1,0,0,0,0,18,18,18.0,94.74,0,0
4,Overall (4),15,14,3,0,0,1,46*,154,14.0,89.53,6,0
