,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2012,2,1,1,0,0,0,12*,12,,400.0,1,0
1,2013,3,0,0,0,0,0,0,0,,,1,0
2,2014,6,0,0,0,0,0,0,0,,,4,0
3,2015,16,7,4,0,0,1,19,63,21.0,72.41,7,0
4,2016,6,4,1,0,0,0,36,55,18.33,130.95,3,0
5,2017,7,5,1,0,0,1,11,38,9.5,115.15,5,0
6,Overall (6),40,17,7,0,0,2,36,168,16.8,101.82,21,0
