,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2003,5,5,0,0,0,0,28,51,10.2,49.51,1,0
1,2004,7,5,2,0,0,0,18,40,13.33,97.56,1,0
2,2006,6,5,1,0,1,1,69,108,27.0,108.0,2,0
3,2007,3,3,0,0,0,1,9,11,3.67,61.11,1,0
4,Overall (4),21,18,3,0,1,2,69,210,14.0,80.15,5,0
