,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1986,3,3,0,0,0,2,11,11,3.67,44.0,0,0
1,1987,4,3,1,0,1,1,60*,67,33.5,90.54,0,0
2,1992,10,10,1,0,2,2,56*,197,21.89,64.17,3,0
3,1993,25,20,7,1,3,1,113*,606,46.62,68.32,7,0
4,1994,17,12,5,0,0,0,34*,124,17.71,54.15,6,0
5,1995,6,6,0,0,0,2,24,61,10.17,42.96,2,0
6,1996,1,1,0,0,0,0,2,2,2.0,28.57,0,0
7,Overall (7),66,55,14,1,6,8,113*,1068,26.05,63.91,18,0
