,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1983,3,3,1,0,0,0,34,41,20.5,110.81,1,0
1,1984,3,3,2,0,0,0,17*,32,32.0,94.12,3,0
2,1985,7,4,2,0,0,0,20*,47,23.5,51.65,1,0
3,1986,16,13,4,0,0,4,25,126,14.0,78.75,4,0
4,1987,7,7,1,0,0,1,14,62,10.33,56.88,1,0
5,1988,12,9,1,0,0,0,43,161,20.13,74.88,6,0
6,1990,5,4,1,0,0,1,36*,43,14.33,60.56,3,0
7,Overall (7),53,43,12,0,0,6,43,512,16.52,71.41,19,0
