,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2005,8,8,0,0,0,1,29,77,9.63,90.59,3,0
1,2013,1,1,0,0,0,0,6,6,6.0,27.27,0,0
2,Overall (2),9,9,0,0,0,1,29,83,9.22,77.57,3,0
