,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2009,2,1,0,0,0,0,1,1,1.0,14.29,0,0
1,2010,11,7,4,0,0,2,17,17,5.67,56.67,0,0
2,2012,3,3,2,0,0,1,2*,3,3.0,18.75,0,0
3,2013,2,0,0,0,0,0,0,0,,,1,0
4,2014,12,6,3,0,0,0,7*,20,6.67,47.62,3,0
5,2015,7,6,6,0,0,0,12*,17,,68.0,0,0
6,2016,2,1,1,0,0,0,2*,2,,33.33,0,0
7,2017,1,1,0,0,0,1,0,0,0.0,,0,0
8,2018,3,2,1,0,0,0,7,7,7.0,26.92,1,0
9,2019,1,0,0,0,0,0,0,0,,,0,0
10,Overall (10),44,27,17,0,0,4,17,67,6.7,41.88,5,0
