,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1992,6,0,0,0,0,0,0,0,,,1,0
1,1993,17,8,3,0,0,3,12*,20,4.0,40.0,4,0
2,1994,29,13,8,0,0,2,20,68,13.6,98.55,5,0
3,1995,7,4,1,0,0,0,8,20,6.67,95.24,2,0
4,1996,20,9,3,0,0,2,20*,55,9.17,83.33,1,0
5,1997,4,2,0,0,0,0,6,7,3.5,58.33,2,0
6,Overall (6),83,36,15,0,0,7,20*,170,8.1,77.98,15,0
