,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2007,2,2,0,0,1,1,50,50,25.0,121.95,1,0
1,2008,14,9,1,0,1,0,52,179,22.38,92.75,5,0
2,2009,12,9,0,0,0,0,48,199,22.11,100.51,4,0
3,2010,14,11,2,0,0,2,48*,172,19.11,75.44,6,0
4,2011,4,4,1,0,0,0,44,101,33.67,80.8,1,0
5,2013,2,2,0,0,0,1,5,5,2.5,23.81,0,0
6,2014,2,2,0,0,0,1,1,1,0.5,7.14,1,0
7,Overall (7),50,39,4,0,2,5,52,707,20.2,86.22,18,0
