,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1999,10,10,0,0,2,0,65,277,27.7,52.17,3,0
1,2000,16,15,1,1,1,0,116*,413,29.5,57.76,7,0
2,2001,15,15,1,0,4,2,66,361,25.79,67.23,7,0
3,2002,23,20,1,0,3,1,93,507,26.68,78.48,3,0
4,2003,19,19,3,3,2,2,127*,687,42.94,75.25,6,0
5,2004,4,4,0,0,1,0,82,105,26.25,59.32,0,0
6,2005,11,11,1,1,0,1,107,277,27.7,70.84,1,0
7,2006,16,13,2,0,1,2,76,208,18.91,54.45,1,0
8,2010,5,4,1,0,0,0,20,45,15.0,44.55,1,0
9,Overall (9),119,111,10,5,14,8,127*,2880,28.51,65.56,29,0
