,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1999,2,1,0,0,0,0,8,8,8.0,88.89,1,0
1,2000,6,2,0,0,0,0,7,11,5.5,61.11,2,0
2,Overall (2),8,3,0,0,0,0,8,19,6.33,70.37,3,0
