,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1979,1,1,0,0,0,0,4,4,4.0,25.0,0,0
1,1982,8,7,1,0,0,0,46,142,23.67,88.75,3,0
2,1983,12,10,1,0,1,1,60,190,21.11,62.3,4,0
3,1984,7,7,0,0,0,1,38,98,14.0,50.26,1,0
4,1985,14,14,2,0,2,1,73,252,21.0,62.69,4,0
5,1987,8,5,1,0,0,0,30,107,26.75,,1,0
6,1988,13,12,0,0,0,1,44,157,13.08,52.68,5,0
7,Overall (7),63,56,5,0,3,4,73,950,18.63,60.36,18,0
