,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2009,4,4,1,0,0,1,22*,36,12.0,69.23,1,0
1,2012,1,1,0,0,0,0,8,8,8.0,34.78,0,0
2,Overall (2),5,5,1,0,0,1,22*,44,11.0,58.67,1,0
