,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2002,16,7,2,0,0,2,13*,21,4.2,43.75,2,0
1,2003,7,1,1,0,0,0,15*,15,,100.0,1,0
2,Overall (2),23,8,3,0,0,2,15*,36,7.2,57.14,3,0
