,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2012,1,1,0,0,0,0,43,43,43.0,47.78,0,0
1,2014,1,1,0,0,0,0,7,7,7.0,33.33,0,0
2,Overall (2),2,2,0,0,0,0,43,50,25.0,45.05,0,0
