,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1973,1,1,0,0,0,0,28,28,28.0,32.94,0,0
1,1975,2,2,0,0,0,0,21,32,16.0,43.84,0,0
2,Overall (2),3,3,0,0,0,0,28,60,20.0,37.97,0,0
