,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1993,9,7,1,0,0,0,12,38,6.33,61.29,2,0
1,1994,4,4,1,0,0,1,12,20,6.67,90.91,0,0
2,1995,4,3,0,0,0,0,35,48,16.0,61.54,2,0
3,1996,22,14,1,0,1,3,61,250,19.23,98.04,6,0
4,1997,16,9,4,0,0,1,27*,118,23.6,86.76,2,0
5,1998,18,12,4,0,2,0,58,196,24.5,80.0,8,0
6,1999,7,5,2,0,0,1,17*,24,8.0,75.0,2,0
7,Overall (7),80,54,13,0,3,6,61,694,16.93,83.61,22,0
