,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2007,1,1,0,0,0,0,12,12,12.0,92.31,0,0
1,2008,14,7,3,0,0,0,7,29,7.25,72.5,5,0
2,2009,19,9,3,0,1,0,54*,147,24.5,93.63,3,0
3,2010,14,7,1,0,0,2,14,37,6.17,68.52,3,0
4,2011,13,7,5,0,0,0,25*,51,25.5,110.87,0,0
5,2012,7,2,0,0,0,0,15,16,8.0,76.19,0,0
6,Overall (6),68,33,12,0,1,2,54*,292,13.9,88.22,11,0
