,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2011,10,2,1,0,0,0,1*,2,2.0,22.22,3,0
1,2012,4,1,1,0,0,0,0*,0,,,0,0
2,2013,28,14,6,0,0,4,25,46,5.75,53.49,2,0
3,2014,6,3,2,0,0,0,1*,3,3.0,60.0,0,0
4,2015,4,3,1,0,0,1,5*,9,4.5,112.5,0,0
5,2017,14,3,2,0,0,1,0*,0,0.0,,0,0
6,2018,5,2,2,0,0,0,3*,3,,30.0,2,0
7,2019,5,3,2,0,0,0,5,5,5.0,62.5,1,0
8,Overall (8),76,31,17,0,0,6,25,68,4.86,53.54,8,0
