,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2006,3,3,2,0,0,1,30*,31,31.0,106.9,0,0
1,2007,5,5,3,0,0,1,23,52,26.0,78.79,0,0
2,2009,5,4,0,0,0,0,42,93,23.25,57.41,3,0
3,2010,16,13,3,0,2,0,55,374,37.4,80.43,8,0
4,2011,12,11,1,0,0,1,33*,115,11.5,70.55,3,0
5,2012,4,3,1,0,0,1,23*,44,22.0,102.33,1,0
6,2013,3,2,0,0,0,0,27,28,14.0,66.67,2,0
7,2014,3,2,1,0,1,0,96,123,123.0,116.04,0,0
8,2015,13,12,3,0,0,2,36,103,11.44,74.1,2,0
9,Overall (9),64,55,14,0,3,6,96,963,23.49,79.26,19,0
