,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1980,1,1,0,0,0,0,24,24,24.0,47.06,0,0
1,1981,2,2,0,0,0,0,12,14,7.0,53.85,1,0
2,1982,14,9,1,0,0,0,40,170,21.25,65.13,4,0
3,1983,3,2,0,0,0,0,6,9,4.5,19.15,1,0
4,1984,9,9,0,0,0,0,47,181,20.11,46.53,4,0
5,1987,9,9,0,0,0,1,33,132,14.67,48.53,3,0
6,1989,2,2,0,0,0,0,18,31,15.5,51.67,1,0
7,1990,1,1,0,0,0,0,32,32,32.0,76.19,0,0
8,Overall (8),41,35,1,0,0,1,47,593,17.44,51.66,14,0
