,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2003,3,0,0,0,0,0,0,0,,,0,0
1,2009,2,0,0,0,0,0,0,0,,,1,0
2,2010,5,1,0,0,0,1,0,0,0.0,,0,0
3,2011,5,2,1,0,0,1,5*,5,5.0,33.33,1,0
4,2013,6,1,0,0,0,0,9,9,9.0,128.57,1,0
5,2014,6,3,1,0,0,0,5,10,5.0,33.33,1,0
6,2015,4,2,1,0,0,0,4,4,4.0,66.67,0,0
7,2016,5,2,0,0,0,0,14,15,7.5,75.0,1,0
8,Overall (8),36,11,3,0,0,2,14,43,5.38,53.09,5,0
