,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1993,4,3,0,0,1,0,50,75,25.0,53.19,1,0
1,1994,7,7,1,0,0,1,36*,111,18.5,86.05,1,0
2,1995,6,4,2,0,0,0,35,106,53.0,65.03,4,0
3,1996,10,9,2,0,1,1,65,194,27.71,70.55,2,0
4,1997,10,8,1,0,0,2,41*,113,16.14,67.26,0,0
5,Overall (5),37,31,6,0,2,4,65,599,23.96,68.38,8,0
