,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1977,1,0,0,0,0,0,0,0,,,0,0
1,1978,1,1,1,0,0,0,5*,5,,100.0,0,0
2,1979,6,3,2,0,0,0,3,3,3.0,60.0,0,0
3,1980,7,1,0,0,0,0,8,8,8.0,40.0,0,0
4,1981,4,1,1,0,0,0,2*,2,,25.0,1,0
5,Overall (5),19,6,4,0,0,0,8,18,9.0,47.37,1,0
