,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1971,1,1,0,0,0,0,24,24,24.0,77.42,2,1
1,1972,3,2,0,0,1,0,50,56,28.0,87.5,3,0
2,1973,2,1,0,0,0,0,12,12,12.0,120.0,4,0
3,1974,3,1,1,0,0,0,15*,15,,115.38,2,0
4,1975,5,3,2,0,0,1,18*,20,20.0,60.61,1,0
5,1976,3,3,0,0,0,0,22,48,16.0,71.64,0,0
6,1977,3,3,1,0,0,1,21*,25,12.5,86.21,3,0
7,Overall (7),20,14,4,0,1,2,50,200,20.0,80.97,15,1
