,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1999,2,2,0,0,0,0,4,6,3.0,37.5,2,0
1,2000,27,27,1,1,4,5,105*,701,26.96,71.9,9,0
2,2001,6,6,0,0,0,1,35,81,13.5,77.88,0,0
3,2002,18,18,1,0,4,2,66,483,28.41,84.29,4,0
4,2003,4,4,0,0,0,1,33,69,17.25,64.49,1,0
5,2004,4,4,0,0,0,0,27,52,13.0,69.33,3,0
6,2007,13,13,0,1,1,1,160,392,30.15,104.81,5,0
7,2009,5,5,0,0,0,0,35,111,22.2,96.52,2,0
8,Overall (8),79,79,2,2,9,10,160,1895,24.61,81.02,26,0
