,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1995,2,1,0,0,0,0,6,6,6.0,120.0,0,0
1,1996,1,0,0,0,0,0,0,0,,,1,0
2,1998,3,1,1,0,0,0,0*,0,,,0,0
3,1999,15,9,6,0,0,1,5*,19,6.33,29.23,3,0
4,2000,14,8,3,0,0,3,11,21,4.2,51.22,5,0
5,2001,8,5,3,0,0,2,1*,2,1.0,22.22,3,0
6,2002,5,2,1,0,0,0,31,44,44.0,151.72,1,0
7,2003,2,1,0,0,0,0,3,3,3.0,25.0,0,0
8,Overall (8),50,27,14,0,0,6,31,95,7.31,58.28,13,0
