,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2018,2,2,0,0,0,0,9,15,7.5,51.72,1,0
1,2019,2,2,0,0,1,0,55,71,35.5,86.59,1,0
2,Overall (2),4,4,0,0,1,0,55,86,21.5,77.48,2,0
