,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1977,4,4,0,0,1,0,78,147,36.75,53.07,3,0
1,1978,3,3,0,0,0,0,31,59,19.67,40.69,0,0
2,1979,14,13,2,0,2,5,64,270,24.55,41.8,8,0
3,1980,4,4,1,0,0,1,25*,34,11.33,65.38,1,0
4,Overall (4),25,24,3,0,3,6,78,510,24.29,45.54,12,0
