,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2011,4,1,1,0,0,0,6*,6,,54.55,0,0
1,2014,5,2,1,0,0,1,2*,2,2.0,50.0,1,0
2,Overall (2),9,3,2,0,0,1,6*,8,8.0,53.33,1,0
