,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2010,11,6,2,0,0,0,25*,69,17.25,74.19,6,0
1,2011,3,3,2,0,0,0,3*,5,5.0,55.56,1,0
2,Overall (2),14,9,4,0,0,0,25*,74,14.8,72.55,7,0
