,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2003,5,5,2,1,2,0,101*,243,81.0,80.46,3,0
1,2004,25,23,4,0,6,2,84,590,31.05,71.86,5,0
2,2005,18,16,1,0,2,0,76,309,20.6,68.97,6,0
3,2006,12,12,1,0,1,0,50,224,20.36,73.68,3,0
4,2007,6,6,1,0,1,1,50*,88,17.6,76.52,1,0
5,Overall (5),66,62,9,1,12,3,101*,1454,27.43,73.07,18,0
