,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1999,1,1,1,0,0,0,0*,0,,,1,0
1,2001,5,4,1,0,0,0,36,41,13.67,71.93,0,0
2,2002,2,2,0,0,0,1,2,2,1.0,33.33,0,0
3,2003,12,11,3,0,0,1,24,98,12.25,83.05,0,0
4,2004,2,1,0,0,0,0,2,2,2.0,18.18,0,0
5,2006,16,14,5,0,0,1,27,134,14.89,62.04,5,0
6,2007,17,9,2,0,0,2,11*,29,4.14,39.73,6,0
7,2008,8,6,3,0,0,2,10*,15,5.0,65.22,3,0
8,2009,14,12,4,0,0,1,18*,64,8.0,56.14,2,0
9,2011,2,2,0,0,0,1,6,6,3.0,200.0,0,0
10,Overall (10),79,62,19,0,0,9,36,391,9.09,62.96,17,0
