,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2001,6,6,1,0,1,1,62,104,20.8,67.53,2,0
1,2002,7,7,1,0,1,0,57,132,22.0,64.39,4,0
2,2003,2,2,0,0,0,0,39,47,23.5,67.14,0,0
3,2006,3,3,0,0,0,1,7,11,3.67,57.89,0,0
4,2007,13,12,1,1,2,0,107*,408,37.09,79.22,2,0
5,2008,21,18,3,0,5,3,72,586,39.07,90.29,7,0
6,2009,19,18,0,0,3,1,98,546,30.33,75.94,6,0
7,Overall (7),71,66,6,1,12,6,107*,1834,30.57,78.68,21,0
