,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1998,2,2,1,0,0,0,10*,17,17.0,94.44,0,0
1,1999,3,3,1,0,0,0,13*,18,9.0,62.07,0,0
2,Overall (2),5,5,2,0,0,0,13*,35,11.67,74.47,0,0
