,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2006,5,2,2,0,0,0,7*,7,,140.0,3,0
1,2007,1,0,0,0,0,0,0,0,,,0,0
2,2008,3,3,3,0,0,0,4*,7,,33.33,0,0
3,2009,1,1,1,0,0,0,0*,0,,,0,0
4,Overall (4),10,6,6,0,0,0,7*,14,,45.16,3,0
