,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2008,4,3,1,0,0,0,12,23,11.5,56.1,0,0
1,2009,1,0,0,0,0,0,0,0,,,0,0
2,Overall (2),5,3,1,0,0,0,12,23,11.5,56.1,0,0
