,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1996,4,3,0,0,0,2,15,15,5.0,93.75,2,0
1,1997,14,8,3,0,0,0,30*,86,17.2,74.14,5,0
2,1998,11,9,4,0,0,0,17,79,15.8,66.95,1,0
3,1999,15,11,4,0,0,2,32,120,17.14,62.18,1,0
4,2000,2,2,1,0,0,0,5*,10,10.0,50.0,0,0
5,2001,4,3,0,0,0,0,20,35,11.67,62.5,2,0
6,Overall (6),50,36,12,0,0,4,32,345,14.38,66.47,11,0
