,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1994,3,3,0,0,0,1,20,30,10.0,78.95,0,0
1,1996,10,7,0,0,1,0,54,121,17.29,74.69,7,0
2,1997,5,4,1,0,0,1,18,39,13.0,45.35,6,0
3,1998,6,3,2,0,0,0,26,53,53.0,94.64,3,0
4,1999,3,2,0,0,0,0,25,33,16.5,86.84,2,0
5,2000,5,4,0,0,0,1,14,20,5.0,62.5,2,0
6,Overall (6),32,23,3,0,1,3,54,296,14.8,71.84,20,0
