,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2014,4,2,0,0,0,0,3,4,2.0,26.67,0,0
1,2015,3,3,2,0,0,0,13*,20,20.0,74.07,0,0
2,2016,6,5,1,0,0,0,19,60,15.0,52.17,0,0
3,2017,2,1,0,0,0,1,0,0,0.0,,0,0
4,2018,9,7,2,0,0,0,44,115,23.0,61.83,3,0
5,2019,3,0,0,0,0,0,0,0,,,0,0
6,Overall (6),27,18,5,0,0,1,44,199,15.31,57.85,3,0
