,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1995,9,8,0,0,1,0,59,221,27.63,71.52,3,0
1,1996,12,12,0,0,3,0,92,391,32.58,69.2,3,0
2,1997,4,4,0,0,0,1,26,38,9.5,62.3,0,0
3,1999,25,24,7,0,7,2,80*,823,48.41,73.55,12,0
4,2000,25,22,3,1,9,1,103,1067,56.16,82.2,13,0
5,2001,12,11,1,0,0,1,42,177,17.7,70.52,6,0
6,Overall (6),87,81,11,1,20,5,103,2717,38.81,75.41,37,0
