,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2005,3,1,1,0,0,0,7*,7,,46.67,0,0
1,2006,5,2,0,0,0,0,7,9,4.5,150.0,0,0
2,2007,5,5,1,0,0,0,17,34,8.5,80.95,0,0
3,Overall (3),13,8,2,0,0,0,17,50,8.33,79.37,0,0
