,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2008,4,0,0,0,0,0,0,0,,,2,0
1,2009,1,0,0,0,0,0,0,0,,,0,0
2,Overall (2),5,0,0,0,0,0,0,0,,,2,0
