,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2015,2,1,0,0,0,0,3,3,3.0,23.08,3,0
1,2016,4,3,0,0,0,0,16,40,13.33,72.73,3,2
2,2017,3,3,0,0,0,0,43,66,22.0,70.97,3,0
3,2018,2,2,0,0,0,0,3,5,2.5,20.0,1,0
4,Overall (4),11,9,0,0,0,0,43,114,12.67,61.29,10,2
