,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1977,3,3,1,0,0,0,16,20,10.0,51.28,0,0
1,1978,4,3,0,0,0,2,2,2,0.67,9.09,0,0
2,1979,2,1,0,0,0,0,4,4,4.0,66.67,0,0
3,1982,4,2,0,0,0,1,26,26,13.0,78.79,0,0
4,1983,9,6,0,0,0,0,46,64,10.67,59.26,4,0
5,1984,3,3,1,0,0,0,10,20,10.0,35.09,0,0
6,Overall (6),25,18,2,0,0,3,46,136,8.5,51.32,4,0
