,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2009,3,3,0,0,0,0,32,66,22.0,62.26,0,0
1,2010,13,12,3,0,2,1,70*,270,30.0,78.72,4,0
2,2011,2,2,0,0,0,0,34,48,24.0,123.08,1,0
3,2012,4,4,1,0,0,2,45*,56,18.67,70.89,1,0
4,2013,4,4,2,1,1,0,112*,213,106.5,92.61,1,0
5,2014,8,8,0,1,1,0,129,307,38.38,81.22,4,0
6,2015,12,12,0,0,0,1,33,134,11.17,48.55,5,0
7,2016,3,3,0,0,0,0,33,45,15.0,73.77,3,0
8,Overall (8),49,48,6,2,4,4,129,1139,27.12,75.33,19,0
