,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1993,1,1,0,0,0,0,2,2,2.0,10.53,0,0
1,1995,2,2,0,0,0,0,38,51,25.5,50.0,0,0
2,Overall (2),3,3,0,0,0,0,38,53,17.67,43.8,0,0
