,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2008,4,1,1,0,0,0,4*,4,,80.0,0,0
1,2009,18,11,7,0,0,2,33,68,17.0,66.67,4,0
2,2010,13,12,2,0,0,1,9*,43,4.3,53.75,2,0
3,2011,20,9,6,0,0,1,20,43,14.33,45.26,3,0
4,2012,17,9,2,0,0,0,12,53,7.57,67.95,3,0
5,2013,33,23,5,0,0,5,28,96,5.33,64.0,11,0
6,2014,6,4,1,0,0,1,10,17,5.67,80.95,2,0
7,2015,2,1,0,0,0,1,0,0,0.0,,0,0
8,Overall (8),113,70,24,0,0,11,33,324,7.04,60.56,25,0
