,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2008,18,9,6,0,0,1,15*,57,19.0,103.64,3,0
1,2009,20,11,3,0,0,3,8*,32,4.0,39.51,2,0
2,2010,6,1,0,0,0,0,2,2,2.0,100.0,0,0
3,2011,14,5,3,0,0,1,8,15,7.5,68.18,2,0
4,2012,1,1,1,0,0,0,3*,3,,23.08,1,0
5,2013,7,4,1,0,0,2,19*,21,7.0,95.45,1,0
6,2014,17,9,4,0,0,3,18*,33,6.6,82.5,6,0
7,2015,4,2,1,0,0,0,21*,25,25.0,89.29,0,0
8,Overall (8),87,42,19,0,0,10,21*,188,8.17,71.48,15,0
