,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1973,3,2,2,0,0,0,1*,2,,33.33,0,0
1,1974,3,1,0,0,0,0,17,17,17.0,34.69,0,0
2,1975,4,2,1,0,0,0,2,3,3.0,25.0,2,0
3,1976,3,3,0,0,0,0,14,22,7.33,78.57,1,0
4,1977,3,3,1,0,0,1,5,5,2.5,15.63,0,0
5,1979,5,0,0,0,0,0,0,0,,,1,0
6,1981,2,0,0,0,0,0,0,0,,,1,0
7,1982,3,2,0,0,0,1,4,4,2.0,66.67,1,0
8,Overall (8),26,13,4,0,0,2,17,53,5.89,39.85,6,0
