,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2006,6,6,3,0,1,1,59,115,38.33,70.12,0,0
1,2007,4,4,1,0,0,0,29,51,17.0,68.92,0,0
2,Overall (2),10,10,4,0,1,1,59,166,27.67,69.75,0,0
