,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1996,4,4,1,2,0,0,125*,277,92.33,83.69,3,0
1,1997,12,12,2,0,1,1,84*,245,24.5,66.94,1,0
2,1998,12,12,0,1,6,0,122,661,55.08,74.27,6,0
3,1999,16,16,0,0,2,1,84,437,27.31,65.62,5,0
4,2000,9,9,2,0,3,1,72*,304,43.43,62.3,5,0
5,2001,12,12,3,0,5,0,84,522,58.0,66.92,6,0
6,2002,24,24,2,2,5,3,111*,852,38.73,78.17,12,0
7,2003,11,11,0,0,3,0,88,339,30.82,71.67,6,0
8,Overall (8),100,100,10,5,25,6,125*,3637,40.41,71.54,44,0
