,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2010,4,4,0,0,0,0,24,46,11.5,45.1,2,0
1,2011,4,4,1,0,0,0,48*,101,33.67,64.33,2,0
2,2012,1,1,0,0,0,0,23,23,23.0,50.0,0,0
3,2013,2,2,0,0,1,0,64,84,42.0,74.34,1,0
4,2014,4,3,0,0,0,1,40,44,14.67,54.32,0,0
5,2015,9,8,4,0,1,0,53*,130,32.5,84.97,3,0
6,2016,2,1,0,0,0,0,24,24,24.0,114.29,1,0
7,2017,3,3,0,0,0,0,8,19,6.33,45.24,0,0
8,Overall (8),29,26,5,0,2,1,64,471,22.43,65.87,9,0
