,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2009,3,2,2,0,0,0,0*,0,,,0,0
1,2010,9,5,0,0,0,0,17,41,8.2,62.12,1,0
2,2011,2,1,0,0,0,0,1,1,1.0,33.33,0,0
3,2013,4,0,0,0,0,0,0,0,,,0,0
4,2014,3,1,0,0,0,0,6,6,6.0,100.0,1,0
5,2015,9,7,2,0,0,3,16,38,7.6,43.68,2,0
6,2016,2,1,0,0,0,0,6,6,6.0,85.71,0,0
7,2019,1,0,0,0,0,0,0,0,,,0,0
8,Overall (8),33,17,4,0,0,3,17,92,7.08,53.8,4,0
