,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2003,1,1,0,0,0,0,3,3,3.0,33.33,0,0
1,2004,21,20,4,1,4,0,100,655,40.94,75.03,3,0
2,2005,22,21,1,1,3,2,152,713,35.65,81.3,8,0
3,2006,20,20,1,0,6,2,78,592,31.16,76.49,11,0
4,2007,14,14,0,0,1,1,55,276,19.71,65.71,6,0
5,2009,21,21,1,1,4,2,105,647,32.35,78.14,10,0
6,2010,14,14,0,2,6,0,154,806,57.57,95.05,11,0
7,2011,14,14,0,1,3,2,158,513,36.64,89.37,8,0
8,Overall (8),127,125,7,6,27,9,158,4205,35.64,80.82,57,0
