,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1996,2,2,0,0,0,0,15,28,14.0,56.0,0,0
1,1997,7,7,3,0,2,0,66*,169,42.25,76.13,2,0
2,1998,11,10,2,0,1,0,83*,259,32.38,80.19,6,0
3,1999,15,11,1,0,0,1,46,150,15.0,70.75,5,0
4,Overall (4),35,30,6,0,3,1,83*,606,25.25,75.09,13,0
