,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2009,14,13,1,0,1,2,63,189,15.75,69.49,4,0
1,2011,7,7,1,0,2,0,99*,245,40.83,106.52,3,0
2,2012,3,3,0,0,0,0,18,34,11.33,68.0,0,0
3,2013,14,12,1,0,1,1,51,285,25.91,65.97,4,0
4,2014,7,6,0,0,0,1,20,65,10.83,52.0,2,0
5,2015,8,8,0,0,0,2,32,55,6.88,48.67,1,0
6,2016,5,5,0,0,0,1,15,45,9.0,73.77,3,0
7,2017,12,9,2,0,1,0,92,254,36.29,116.51,2,0
8,2018,9,9,1,0,0,3,29,87,10.88,63.04,3,0
9,Overall (9),79,72,6,0,5,10,99*,1259,19.08,76.82,22,0
