,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1987,4,4,0,0,1,1,64,94,23.5,62.67,1,0
1,1988,19,19,1,0,9,0,90,806,44.78,60.1,7,0
2,1989,5,5,3,0,5,0,82,329,164.5,65.15,0,0
3,1990,16,16,2,0,2,1,93,418,29.86,59.8,3,0
4,1991,8,8,1,0,4,0,64*,367,52.43,67.59,3,0
5,1992,18,18,2,0,4,1,78,530,33.13,53.48,6,0
6,1993,5,5,0,0,0,0,29,95,19.0,42.04,1,0
7,1994,9,9,0,0,0,1,38,100,11.11,40.98,3,0
8,1995,3,3,0,0,0,0,26,45,15.0,40.18,0,0
9,Overall (9),87,87,9,0,25,4,93,2784,35.69,57.87,24,0
