,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1986,12,7,3,0,0,1,18*,45,11.25,56.25,3,0
1,1988,7,4,2,0,0,0,9*,25,12.5,96.15,4,0
2,Overall (2),19,11,5,0,0,1,18*,70,11.67,66.04,7,0
