,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1995,5,3,2,0,0,0,7*,8,8.0,53.33,0,0
1,1996,3,2,1,0,0,1,3*,3,3.0,27.27,2,0
2,1997,4,2,2,0,0,0,2*,2,,28.57,3,0
3,1998,1,1,1,0,0,0,0*,0,,,0,0
4,1999,2,0,0,0,0,0,0,0,,,0,0
5,2000,8,1,1,0,0,0,1*,1,,,3,0
6,Overall (6),23,9,7,0,0,1,7*,14,7.0,41.18,8,0
